datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-08 18:34:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:36:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:40:00+00:00,7.0,5,7,268,7.0,7.0,7.0,5,5,5,7,7,7,,KXSBADS-25-PR
2025-02-08 18:43:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:49:00+00:00,,5,7,0,,,,5,5,5,7,7,6,,KXSBADS-25-PR
2025-02-08 18:50:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:51:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:56:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 18:58:00+00:00,7.0,5,7,50,7.0,7.0,7.0,5,5,5,7,7,7,,KXSBADS-25-PR
2025-02-08 19:00:00+00:00,,5,7,0,,,,5,5,4,7,7,7,,KXSBADS-25-PR
2025-02-08 19:01:00+00:00,,4,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-08 19:04:00+00:00,,4,6,0,,,,4,4,4,6,6,5,,KXSBADS-25-PR
2025-02-08 19:18:00+00:00,6.0,4,6,46,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 19:19:00+00:00,6.0,4,6,390,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 19:48:00+00:00,6.0,4,6,31,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 19:57:00+00:00,6.0,4,6,15,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 20:05:00+00:00,6.0,4,6,78,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
2025-02-08 20:20:00+00:00,6.0,4,6,15,6.0,6.0,6.0,4,4,4,6,6,6,,KXSBADS-25-PR
