datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-11-11 06:53:00+00:00,82.0,82,83,364,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:54:00+00:00,83.0,82,83,1333,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:55:00+00:00,83.0,82,83,139,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:56:00+00:00,83.0,82,83,119,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:57:00+00:00,83.0,82,83,55,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:58:00+00:00,83.0,82,83,3022,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 06:59:00+00:00,83.0,82,83,118,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:00:00+00:00,83.0,82,83,81,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:01:00+00:00,83.0,82,83,25,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:02:00+00:00,83.0,82,83,7059,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:03:00+00:00,83.0,82,83,18,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:04:00+00:00,83.0,82,83,6117,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:05:00+00:00,83.0,82,83,1,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:06:00+00:00,83.0,82,83,120,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:07:00+00:00,83.0,82,83,28,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:08:00+00:00,83.0,82,83,2223,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:09:00+00:00,83.0,82,83,44,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:10:00+00:00,83.0,82,83,1267,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:11:00+00:00,83.0,82,83,242,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:12:00+00:00,83.0,82,83,736,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:13:00+00:00,83.0,82,83,588,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:14:00+00:00,83.0,82,83,103,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:15:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:16:00+00:00,83.0,82,83,119,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:17:00+00:00,83.0,82,83,4072,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:18:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:19:00+00:00,83.0,82,83,519,82.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:20:00+00:00,83.0,82,83,300,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:21:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:22:00+00:00,83.0,82,83,9,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:23:00+00:00,83.0,82,83,1046,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:24:00+00:00,83.0,82,83,15,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:25:00+00:00,83.0,82,83,534,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:26:00+00:00,83.0,82,83,758,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:27:00+00:00,83.0,82,83,49,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:28:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:29:00+00:00,83.0,82,83,3811,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:30:00+00:00,83.0,82,83,274,82.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:31:00+00:00,83.0,82,83,222,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:32:00+00:00,82.0,82,83,1058,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:33:00+00:00,83.0,82,83,950,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:34:00+00:00,83.0,82,83,759,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:35:00+00:00,83.0,82,83,42,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:36:00+00:00,83.0,82,83,11,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:37:00+00:00,83.0,82,83,428,82.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:38:00+00:00,83.0,82,83,1695,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:39:00+00:00,83.0,82,83,81,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:40:00+00:00,83.0,82,83,1004,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:41:00+00:00,83.0,82,83,116,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:42:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:43:00+00:00,83.0,82,83,438,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:45:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:46:00+00:00,83.0,82,83,284,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:47:00+00:00,83.0,82,83,337,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:48:00+00:00,83.0,82,83,645,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:49:00+00:00,83.0,82,83,11,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:50:00+00:00,83.0,82,83,915,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:51:00+00:00,83.0,82,83,172,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:52:00+00:00,82.0,82,83,364,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:53:00+00:00,83.0,82,83,63,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:54:00+00:00,83.0,82,83,43,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:55:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:56:00+00:00,83.0,82,83,430,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:57:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 07:59:00+00:00,83.0,82,83,595,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:00:00+00:00,82.0,82,83,39,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:01:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:02:00+00:00,82.0,82,83,6,83.0,83.0,82.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:03:00+00:00,,82,83,0,,,,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:04:00+00:00,83.0,82,83,505,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:05:00+00:00,83.0,82,83,109,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:06:00+00:00,83.0,82,83,433,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
2025-11-11 08:07:00+00:00,83.0,82,83,15,83.0,83.0,83.0,82,82,82,83,83,83,,KXATPMATCH-25NOV11ALCFRI-ALC
